origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-01-26,2,DK,quantile,0.01,79.46155400350955
2025-01-22,ILI incidence,2025-02-02,3,DK,quantile,0.01,66.04628151219418
2025-01-22,ILI incidence,2025-02-09,4,DK,quantile,0.01,54.421149414471856
2025-01-22,ILI incidence,2025-01-05,-1,DK,quantile,0.025,123.02709025875784
2025-01-22,ILI incidence,2025-01-12,0,DK,quantile,0.025,109.55527258241852
2025-01-22,ILI incidence,2025-01-19,1,DK,quantile,0.025,95.24549416439162
2025-01-22,ILI incidence,2025-01-26,2,DK,quantile,0.025,80.88300844611754
2025-01-22,ILI incidence,2025-02-02,3,DK,quantile,0.025,67.97782956490204
2025-01-22,ILI incidence,2025-02-09,4,DK,quantile,0.025,56.25333865439485
2025-01-22,ILI incidence,2025-01-05,-1,DK,quantile,0.05,125.55815696430898
2025-01-22,ILI incidence,2025-01-12,0,DK,quantile,0.05,111.56770013195883
2025-01-22,ILI incidence,2025-01-19,1,DK,quantile,0.05,97.203124587767
2025-01-22,ILI incidence,2025-01-26,2,DK,quantile,0.05,83.2255288757721
2025-01-22,ILI incidence,2025-02-02,3,DK,quantile,0.05,69.8132689536398
2025-01-22,ILI incidence,2025-02-09,4,DK,quantile,0.05,58.253173506695546
2025-01-22,ILI incidence,2025-01-05,-1,DK,quantile,0.1,129.0327358624895
2025-01-22,ILI incidence,2025-01-12,0,DK,quantile,0.1,114.65373364590488
2025-01-22,ILI incidence,2025-01-19,1,DK,quantile,0.1,100.57368691733984
2025-01-22,ILI incidence,2025-01-26,2,DK,quantile,0.1,86.47212579344357
2025-01-22,ILI incidence,2025-02-02,3,DK,quantile,0.1,73.40760309584662
2025-01-22,ILI incidence,2025-02-09,4,DK,quantile,0.1,61.48026711915656
2025-01-22,ILI incidence,2025-01-05,-1,DK,quantile,0.15,132.09520832215645
2025-01-22,ILI incidence,2025-01-12,0,DK,quantile,0.15,118.25139565877947
2025-01-22,ILI incidence,2025-01-19,1,DK,quantile,0.15,103.25311514838143
2025-01-22,ILI incidence,2025-01-26,2,DK,quantile,0.15,89.24755553593712
2025-01-22,ILI incidence,2025-02-02,3,DK,quantile,0.15,75.7903583904604
2025-01-22,ILI incidence,2025-02-09,4,DK,quantile,0.15,64.04473219389635
2025-01-22,ILI incidence,2025-01-05,-1,DK,quantile,0.2,135.25011705919124
2025-01-22,ILI incidence,2025-01-12,0,DK,quantile,0.2,120.53073759131287
2025-01-22,ILI incidence,2025-01-19,1,DK,quantile,0.2,105.90478021822553
2025-01-22,ILI incidence,2025-01-26,2,DK,quantile,0.2,91.65780298590552
2025-01-22,ILI incidence,2025-02-02,3,DK,quantile,0.2,78.434091521214
