origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-11-06,ILI incidence,2024-11-03,1,LT,ItaLuxColab,EpiNetEKF,AE,0.6723187003634,1.7102863403361217,7,2,0.9998593623104539
2024-11-06,ILI incidence,2024-11-03,1,LT,NotreDame,Rt_cocirc,AE,37.2,-4.079727192470734,7,7,0.0
2024-11-06,ILI incidence,2024-11-03,1,LT,RIVM,KFdlm,AE,0.784046102172449,1.488493130852831,7,4,0.9968010874692718
2024-11-06,ILI incidence,2024-11-03,1,LT,fjordhest,ensemble,AE,1.66,0.40632028217773514,7,5,0.9728239097636634
2024-11-06,ILI incidence,2024-11-03,1,LT,respicast,hubEnsemble,AE,0.728182401267929,1.5951317445265127,7,3,0.9983302248898626
2024-11-06,ILI incidence,2024-11-03,1,LT,respicast,quantileBaseline,AE,2.2,0.0,7,6,0.9580426798460386
2024-11-06,ILI incidence,2024-11-03,1,LU,ItaLuxColab,EpiEKF,AE,566.40934547373,-0.9168825686499233,8,4,0.8369265594803157
2024-11-06,ILI incidence,2024-11-03,1,LU,ItaLuxColab,EpiNetEKF,AE,1428.96924508768,-2.251940460609062,8,7,0.4809763520680075
2024-11-06,ILI incidence,2024-11-03,1,LU,NotreDame,Rt_cocirc,AE,2594.5,-3.1124221300428676,8,8,0.0
2024-11-06,ILI incidence,2024-11-03,1,LU,QMUL,ARIMA,AE,574.246748920539,-0.9367082831336877,8,5,0.8336923198829101
2024-11-06,ILI incidence,2024-11-03,1,LU,RIVM,KFdlm,AE,198.671024781035,0.5945810229644827,8,2,0.9886801148943839
2024-11-06,ILI incidence,2024-11-03,1,LU,fjordhest,ensemble,AE,171.24,0.8089427600736859,8,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,LU,respicast,hubEnsemble,AE,1001.60799700411,-1.7392835803114692,8,6,0.6573343359754585
2024-11-06,ILI incidence,2024-11-03,1,LU,respicast,quantileBaseline,AE,300.0,0.0,8,3,0.9468649670278879
2024-11-06,ILI incidence,2024-11-03,1,LV,ItaLuxColab,EpiEKF,AE,328.595305050647,-4.670868896536749,6,5,0.37950341466932963
2024-11-06,ILI incidence,2024-11-03,1,LV,ItaLuxColab,EpiNetEKF,AE,522.657052644466,-5.340421645428853,6,6,0.0
2024-11-06,ILI incidence,2024-11-03,1,LV,NotreDame,Rt_cocirc,AE,11.3,0.19104829300806642,6,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,LV,RIVM,KFdlm,AE,16.5697637716105,-0.3611819691404429,6,4,0.9896945514990786
2024-11-06,ILI incidence,2024-11-03,1,LV,respicast,hubEnsemble,AE,11.3,0.19104829300806642,6,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,LV,respicast,quantileBaseline,AE,12.9,0.0,6,3,0.9968710708266844
2024-11-06,ILI incidence,2024-11-03,1,MT,ItaLuxColab,EpiEKF,AE,1162.23022752301,-3.5388239770598817,6,6,0.0
2024-11-06,ILI incidence,2024-11-03,1,MT,ItaLuxColab,EpiNetEKF,AE,29.6374189650096,1.7545082818089655,6,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,MT,NotreDame,Rt_cocirc,AE,195.0,-0.9634741239748861,6,3,0.8539964409225523
2024-11-06,ILI incidence,2024-11-03,1,MT,RIVM,KFdlm,AE,676.752804073548,-2.758628960149321,6,5,0.42864250927706693
2024-11-06,ILI incidence,2024-11-03,1,MT,respicast,hubEnsemble,AE,195.0,-0.9634741239748861,6,3,0.8539964409225523
2024-11-06,ILI incidence,2024-11-03,1,MT,respicast,quantileBaseline,AE,100.0,0.0,6,2,0.9378747767923982
2024-11-06,ILI incidence,2024-11-03,1,NL,ISI,FluBcast,AE,7.66937708353805,-0.21664338050803628,11,3,0.9293623919525249
2024-11-06,ILI incidence,2024-11-03,1,NL,ISI,RC_AdaptEns2,AE,10.0645595437565,-0.6087461072614633,11,8,0.7711488277836255
2024-11-06,ILI incidence,2024-11-03,1,NL,ISI,SEIR_BRW,AE,20.3286219460919,-1.6229744902755685,11,10,0.09315709959713388
2024-11-06,ILI incidence,2024-11-03,1,NL,ItaLuxColab,EpiEKF,AE,7.7197612210947,-0.22609019990437573,11,4,0.9260342722318726
2024-11-06,ILI incidence,2024-11-03,1,NL,ItaLuxColab,EpiNetEKF,AE,9.1660438240873,-0.4738331589764909,11,5,0.8305002036523694
2024-11-06,ILI incidence,2024-11-03,1,NL,NotreDame,Rt_cocirc,AE,17.8,-1.4313393116079445,11,9,0.2601849971254127
2024-11-06,ILI incidence,2024-11-03,1,NL,QMUL,SEIR,AE,21.7389198062784,-1.7197423259221356,11,11,0.0
2024-11-06,ILI incidence,2024-11-03,1,NL,RIVM,KFdlm,AE,7.2093773663671,-0.12740864286703757,11,2,0.9597476323169121
2024-11-06,ILI incidence,2024-11-03,1,NL,fjordhest,ensemble,AE,9.5,-0.5254614889724946,11,6,0.8084407581842586
2024-11-06,ILI incidence,2024-11-03,1,NL,respicast,hubEnsemble,AE,9.5,-0.5254614889724946,11,6,0.8084407581842586
2024-11-06,ILI incidence,2024-11-03,1,NL,respicast,quantileBaseline,AE,6.6,0.0,11,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,NO,ISI,FluBcast,AE,4.53620775581326,0.11129503279741623,11,8,0.5578670986120393
2024-11-06,ILI incidence,2024-11-03,1,NO,ISI,RC_AdaptEns2,AE,1.5127160139205,1.6956405771151568,11,2,0.9534554549694187
2024-11-06,ILI incidence,2024-11-03,1,NO,ISI,SEIR_BRW,AE,5.55333469628731,-0.18057259972225936,11,10,0.4247879937433577
2024-11-06,ILI incidence,2024-11-03,1,NO,ItaLuxColab,EpiEKF,AE,4.4572923526995,0.1366141591641147,11,7,0.5681922515392007
2024-11-06,ILI incidence,2024-11-03,1,NO,ItaLuxColab,EpiNetEKF,AE,2.8537142665923,0.7799408596864434,11,5,0.7780015956774257
2024-11-06,ILI incidence,2024-11-03,1,NO,NotreDame,Rt_cocirc,AE,8.8,-0.8447217745220892,11,11,0.0
2024-11-06,ILI incidence,2024-11-03,1,NO,QMUL,ARIMA,AE,2.06334188371152,1.247798862046143,11,3,0.8814125319541497
2024-11-06,ILI incidence,2024-11-03,1,NO,RIVM,KFdlm,AE,1.15697488739709,2.08242419871578,11,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,NO,fjordhest,ensemble,AE,3.67,0.41700168615935795,11,6,0.6712002020693252
2024-11-06,ILI incidence,2024-11-03,1,NO,respicast,hubEnsemble,AE,2.4585280751519,0.9949869191247783,11,4,0.829707063815789
2024-11-06,ILI incidence,2024-11-03,1,NO,respicast,quantileBaseline,AE,4.9,0.0,11,9,0.5102691594679081
2024-11-06,ILI incidence,2024-11-03,1,PL,ISI,FluBcast,AE,48.8341283856399,0.792767916299084,12,2,0.8404394548966202
2024-11-06,ILI incidence,2024-11-03,1,PL,ISI,RC_AdaptEns2,AE,8.07600395644283,3.3889441407852106,12,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,PL,ItaLuxColab,EpiEKF,AE,90.004801834604,-0.08934430918787384,12,7,0.6792638564168211
2024-11-06,ILI incidence,2024-11-03,1,PL,ItaLuxColab,EpiNetEKF,AE,74.23770943831,0.18850546571609436,12,3,0.7409891171514841
2024-11-06,ILI incidence,2024-11-03,1,PL,NotreDame,Rt_cocirc,AE,256.1,-1.5979776844775189,12,11,0.029031768226334884
2024-11-06,ILI incidence,2024-11-03,1,PL,QMUL,ARIMA,AE,75.0536211156613,0.17273598404316898,12,5,0.7377949733134734
2024-11-06,ILI incidence,2024-11-03,1,PL,QMUL,SEIR,AE,187.022069042167,-1.1444789530940085,12,10,0.2994591363303928
2024-11-06,ILI incidence,2024-11-03,1,PL,QMUL,SEIR_agumented,AE,154.714900146466,-0.8708825768245945,12,9,0.42593574809646967
2024-11-06,ILI incidence,2024-11-03,1,PL,RIVM,KFdlm,AE,263.515871016246,-1.639160286561734,12,12,0.0
2024-11-06,ILI incidence,2024-11-03,1,PL,fjordhest,ensemble,AE,96.99,-0.19717834483992958,12,8,0.6519180930252333
2024-11-06,ILI incidence,2024-11-03,1,PL,respicast,hubEnsemble,AE,75.053621115661,0.17273598404317467,12,4,0.7377949733134747
2024-11-06,ILI incidence,2024-11-03,1,PL,respicast,quantileBaseline,AE,84.6,0.0,12,6,0.7004226594526003
2024-11-06,ILI incidence,2024-11-03,1,RO,ISI,FluBcast,AE,0.747190714862301,0.09852347282360271,9,7,0.1031963527289046
2024-11-06,ILI incidence,2024-11-03,1,RO,ISI,RC_AdaptEns2,AE,0.708301644916124,0.17563610728227397,9,4,0.14987233393825292
2024-11-06,ILI incidence,2024-11-03,1,RO,ItaLuxColab,EpiEKF,AE,0.253835465825327,1.6561063437615728,9,2,0.6953380615806202
2024-11-06,ILI incidence,2024-11-03,1,RO,ItaLuxColab,EpiNetEKF,AE,0.733725626976248,0.12475932467273054,9,5,0.11935760806418216
2024-11-06,ILI incidence,2024-11-03,1,RO,NotreDame,Rt_cocirc,AE,0.0,10.0,9,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,RO,QMUL,SEIR,AE,0.647240721112166,0.3056976223024516,9,3,0.22315972641237322
2024-11-06,ILI incidence,2024-11-03,1,RO,RIVM,KFdlm,AE,0.833170914431431,-0.05861247651495375,9,9,0.0
2024-11-06,ILI incidence,2024-11-03,1,RO,respicast,hubEnsemble,AE,0.733725626976248,0.12475932467273054,9,5,0.11935760806418216
2024-11-06,ILI incidence,2024-11-03,1,RO,respicast,quantileBaseline,AE,0.8,0.0,9,8,0.03981285695032609
2024-11-06,ILI incidence,2024-11-03,1,SI,ISI,FluBcast,AE,4.31745571916185,-3.1101813812114765,9,6,0.8138964248709094
2024-11-06,ILI incidence,2024-11-03,1,SI,ItaLuxColab,EpiEKF,AE,0.69872909702717,-0.482805124476243,9,3,0.9893923813274894
2024-11-06,ILI incidence,2024-11-03,1,SI,ItaLuxColab,EpiNetEKF,AE,2.00354987757075,-2.0025584255302684,9,4,0.9261130030276068
2024-11-06,ILI incidence,2024-11-03,1,SI,NotreDame,Rt_cocirc,AE,21.1,-5.399171093819823,9,9,0.0
2024-11-06,ILI incidence,2024-11-03,1,SI,QMUL,SEIR,AE,3.54560209944355,-2.8260306407573825,9,5,0.8513287051676262
2024-11-06,ILI incidence,2024-11-03,1,SI,RIVM,KFdlm,AE,6.34463596571611,-3.665537389358321,9,8,0.7155850647082391
2024-11-06,ILI incidence,2024-11-03,1,SI,fjordhest,ensemble,AE,0.48,0.058893689053568614,9,1,1.0
2024-11-06,ILI incidence,2024-11-03,1,SI,respicast,hubEnsemble,AE,4.31745571916185,-3.1101813812114765,9,6,0.8138964248709094
2024-11-06,ILI incidence,2024-11-03,1,SI,respicast,quantileBaseline,AE,0.5,0.0,9,2,0.9990300678952474
2024-11-06,ILI incidence,2024-11-10,2,AT,ItaLuxColab,EpiEKF,AE,39.60379401108,4.926472263089254,5,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,AT,ItaLuxColab,EpiNetEKF,AE,224.36087064133,2.424361727553505,5,2,0.94015957776017
2024-11-06,ILI incidence,2024-11-10,2,AT,NotreDame,Rt_cocirc,AE,3127.1,-1.3765706359939298,5,5,0.0
2024-11-06,ILI incidence,2024-11-10,2,AT,respicast,hubEnsemble,AE,1675.73043532067,-0.4765353707799788,5,4,0.4700797888800834
2024-11-06,ILI incidence,2024-11-10,2,AT,respicast,quantileBaseline,AE,1204.35,0.0,5,3,0.6227538016954896
2024-11-06,ILI incidence,2024-11-10,2,BE,ISI,FluBcast,AE,85.2476184322249,0.2854642190866637,13,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,BE,ISI,RC_AdaptEns2,AE,155.688612102908,-0.5834677676089409,13,11,0.5283905062193699
2024-11-06,ILI incidence,2024-11-10,2,BE,ISI,SEIR_BRW,AE,88.53447864806,0.23088434492164286,13,2,0.9779941423063311
2024-11-06,ILI incidence,2024-11-10,2,BE,ItaLuxColab,EpiEKF,AE,108.289130620011,-0.059692787341498896,13,8,0.8457347727145337
2024-11-06,ILI incidence,2024-11-10,2,BE,ItaLuxColab,EpiNetEKF,AE,124.865172851211,-0.2651754851432422,13,9,0.7347565130651937
2024-11-06,ILI incidence,2024-11-10,2,BE,NotreDame,Rt_cocirc,AE,162.5,-0.6452440638989673,13,12,0.48278758339421946
2024-11-06,ILI incidence,2024-11-10,2,BE,QMUL,ARIMA,AE,103.784871373825,0.0015994955623087088,13,4,0.875891238605426
2024-11-06,ILI incidence,2024-11-10,2,BE,QMUL,SEIR,AE,234.610586310579,-1.1750724591805264,13,13,0.0
2024-11-06,ILI incidence,2024-11-10,2,BE,QMUL,SEIR_agumented,AE,125.69443779245,-0.27472515504853895,13,10,0.7292045013917622
2024-11-06,ILI incidence,2024-11-10,2,BE,RIVM,KFdlm,AE,104.926112184825,-0.01417810119068229,13,7,0.8682505172993958
2024-11-06,ILI incidence,2024-11-10,2,BE,fjordhest,ensemble,AE,100.47,0.04843087236370251,13,3,0.8980846338017822
2024-11-06,ILI incidence,2024-11-10,2,BE,respicast,hubEnsemble,AE,104.355491779325,-0.006310871069408671,13,6,0.8720708779524108
2024-11-06,ILI incidence,2024-11-10,2,BE,respicast,quantileBaseline,AE,103.9,0.0,13,5,0.8751204409451331
2024-11-06,ILI incidence,2024-11-10,2,CH,ECDC,SARIMA,AE,2.3526652633186,-0.025056976831988122,9,5,0.9396484080836811
2024-11-06,ILI incidence,2024-11-10,2,CH,ECDC,soca_simplex,AE,0.737981809745897,1.6475819306535875,9,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,CH,ISI,FluBcast,AE,27.4925942781553,-3.5717320528968703,9,9,0.0
2024-11-06,ILI incidence,2024-11-10,2,CH,ISI,SEIR_BRW,AE,20.5376790321499,-3.150962154448168,9,8,0.25995200843284266
2024-11-06,ILI incidence,2024-11-10,2,CH,ItaLuxColab,EpiEKF,AE,8.072924721538,-1.8038523469024836,9,6,0.7258437990663158
2024-11-06,ILI incidence,2024-11-10,2,CH,ItaLuxColab,EpiNetEKF,AE,16.2956533525614,-2.817176199056072,9,7,0.4185050685676993
2024-11-06,ILI incidence,2024-11-10,2,CH,RIVM,KFdlm,AE,1.75939539339891,0.3941593522369728,9,3,0.9618228974589316
2024-11-06,ILI incidence,2024-11-10,2,CH,respicast,hubEnsemble,AE,0.807341726786404,1.5179877287737567,9,2,0.9974075529173744
2024-11-06,ILI incidence,2024-11-10,2,CH,respicast,quantileBaseline,AE,2.31215656570492,0.0,9,4,0.9411624908483449
2024-11-06,ILI incidence,2024-11-10,2,CZ,ItaLuxColab,EpiEKF,AE,10.2642840652095,-2.59402635136373,7,3,0.7245839694618507
2024-11-06,ILI incidence,2024-11-10,2,CZ,ItaLuxColab,EpiNetEKF,AE,12.7639813725515,-2.908471756821219,7,4,0.6521475076293247
2024-11-06,ILI incidence,2024-11-10,2,CZ,NotreDame,Rt_cocirc,AE,28.5,-4.067355267801765,7,6,0.19614769142952213
2024-11-06,ILI incidence,2024-11-10,2,CZ,RIVM,KFdlm,AE,35.2688266889861,-4.374786930011901,7,7,0.0
2024-11-06,ILI incidence,2024-11-10,2,CZ,fjordhest,ensemble,AE,0.760000000000002,1.1614634226941123,7,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,CZ,respicast,hubEnsemble,AE,20.6319906862757,-3.6012763755007295,7,5,0.4241475995294248
2024-11-06,ILI incidence,2024-11-10,2,CZ,respicast,quantileBaseline,AE,1.7,0.0,7,2,0.9727605922834807
2024-11-06,ILI incidence,2024-11-10,2,DK,ItaLuxColab,EpiEKF,AE,11.202958316246,-1.284173982484385,7,3,0.9232214149273726
2024-11-06,ILI incidence,2024-11-10,2,DK,ItaLuxColab,EpiNetEKF,AE,37.296873496928,-3.0193489317711917,7,6,0.6198037965473492
2024-11-06,ILI incidence,2024-11-10,2,DK,NotreDame,Rt_cocirc,AE,90.6,-4.2998052839892065,7,7,0.0
2024-11-06,ILI incidence,2024-11-10,2,DK,RIVM,KFdlm,AE,27.0536000843864,-2.5561148232706628,7,5,0.73891162692574
2024-11-06,ILI incidence,2024-11-10,2,DK,fjordhest,ensemble,AE,9.74000000000001,-1.0822879111379529,7,2,0.9402325581395353
2024-11-06,ILI incidence,2024-11-10,2,DK,respicast,hubEnsemble,AE,18.396800042193,-1.9997490780032043,7,4,0.83957209253264
2024-11-06,ILI incidence,2024-11-10,2,DK,respicast,quantileBaseline,AE,4.60000000000005,0.0,7,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,EE,ISI,FluBcast,AE,93.9918870825186,-0.6154728919346563,9,5,0.5907727063448667
2024-11-06,ILI incidence,2024-11-10,2,EE,ISI,RC_AdaptEns2,AE,94.2803258948465,-0.6198934016119289,9,7,0.5893772071130589
2024-11-06,ILI incidence,2024-11-10,2,EE,ItaLuxColab,EpiEKF,AE,9.99153835496401,2.6182846179935995,9,2,0.9971757877291955
2024-11-06,ILI incidence,2024-11-10,2,EE,ItaLuxColab,EpiNetEKF,AE,9.40779569528701,2.7051347085966655,9,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,EE,NotreDame,Rt_cocirc,AE,216.1,-1.8165638231966,9,9,0.0
2024-11-06,ILI incidence,2024-11-10,2,EE,QMUL,SEIR,AE,123.398663701024,-1.0081915224529259,9,8,0.4484994323361726
2024-11-06,ILI incidence,2024-11-10,2,EE,RIVM,KFdlm,AE,59.334642209996,0.048188683434075216,9,3,0.7584483329564522
2024-11-06,ILI incidence,2024-11-10,2,EE,respicast,hubEnsemble,AE,93.991887082519,-0.6154728919346624,9,6,0.5907727063448648
2024-11-06,ILI incidence,2024-11-10,2,EE,respicast,quantileBaseline,AE,61.3500000000001,0.0,9,4,0.7486978065794002
2024-11-06,ILI incidence,2024-11-10,2,FI,respicast,quantileBaseline,AE,1.9,0.0,1,1,0.0
2024-11-06,ILI incidence,2024-11-10,2,FR,ItaLuxColab,EpiEKF,AE,48.404656634275,0.24967008374984098,7,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,FR,ItaLuxColab,EpiNetEKF,AE,77.551878465442,-0.430345798357837,7,4,0.893504867592069
2024-11-06,ILI incidence,2024-11-10,2,FR,NotreDame,Rt_cocirc,AE,322.1,-2.4846208272505845,7,7,0.0
2024-11-06,ILI incidence,2024-11-10,2,FR,RIVM,KFdlm,AE,157.968645944141,-1.4567504032251375,7,6,0.5996863228927455
2024-11-06,ILI incidence,2024-11-10,2,FR,fjordhest,ensemble,AE,53.86,0.095601698517921,7,2,0.9800678254199038
2024-11-06,ILI incidence,2024-11-10,2,FR,respicast,hubEnsemble,AE,117.760262204792,-1.0329649553432283,7,5,0.7465955952424054
2024-11-06,ILI incidence,2024-11-10,2,FR,respicast,quantileBaseline,AE,57.55,0.0,7,3,0.9665856815345792
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ECDC,SARIMA,AE,0.140728876825441,-3.0507216142488423,8,3,0.8109716723212913
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ECDC,soca_simplex,AE,0.314620528784986,-4.21141603060109,8,5,0.5453421911663241
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ISI,FluBcast,AE,0.671623275968106,-5.305455451455431,8,8,0.0
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ISI,SEIR_BRW,AE,0.244235161263224,-3.8460741344257054,8,4,0.6528598807449875
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ItaLuxColab,EpiEKF,AE,0.0502668910959891,-1.5654835910414437,8,2,0.9491575487724084
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,RIVM,KFdlm,AE,0.464518189822789,-4.773538313310863,8,7,0.3163649085933917
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,respicast,hubEnsemble,AE,0.314620528784991,-4.2114160306011135,8,6,0.5453421911663164
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,respicast,quantileBaseline,AE,0.0169833948696021,0.0,8,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ECDC,SARIMA,AE,0.371099089360371,0.9268559314621984,9,5,0.7120409238774931
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ECDC,soca_simplex,AE,0.35024072275232,1.0103135555124931,9,3,0.756453780946032
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ISI,FluBcast,AE,0.447895444341065,0.6554984000256959,9,6,0.5485216224272133
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ISI,SEIR_BRW,AE,0.235859963253042,1.580729847450198,9,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ItaLuxColab,EpiEKF,AE,0.678389465224811,0.0565466259491246,9,8,0.05774023973201396
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,QMUL,ARIMA,AE,0.554243875647666,0.3481394687632144,9,7,0.32207830748133887
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,RIVM,KFdlm,AE,0.358954596230029,0.9748590215862611,9,4,0.7378996906593341
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,respicast,hubEnsemble,AE,0.293050343002681,1.267511866324881,9,2,0.878226890473016
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,respicast,quantileBaseline,AE,0.705506997576051,0.0,9,9,0.0
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,ISI,FluBcast,AE,6.02541921715221,-1.5052083479806257,6,6,0.0
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,ISI,SEIR_BRW,AE,1.69830248364221,0.32175983269860775,6,3,0.9433454634061507
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,ItaLuxColab,EpiEKF,AE,1.58897712645545,0.41775491498649897,6,2,0.9671792506804149
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,RIVM,KFdlm,AE,1.43842865922233,0.5613596015516432,6,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,respicast,hubEnsemble,AE,1.69830248364221,0.32175983269860775,6,3,0.9433454634061507
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,respicast,quantileBaseline,AE,2.12263052673707,0.0,6,5,0.850838614365162
2024-11-06,ILI incidence,2024-11-10,2,GB-WLS,respicast,quantileBaseline,AE,0.144143464982293,0.0,1,1,0.0
2024-11-06,ILI incidence,2024-11-10,2,GR,ISI,FluBcast,AE,19.3858409798174,-0.7533694610277988,12,4,0.9855385117413197
2024-11-06,ILI incidence,2024-11-10,2,GR,ISI,RC_AdaptEns2,AE,176.209292823247,-3.937584243994738,12,10,0.7046888392359066
2024-11-06,ILI incidence,2024-11-10,2,GR,ItaLuxColab,EpiEKF,AE,43.2170218585601,-1.9099657964529815,12,7,0.9428600777026765
2024-11-06,ILI incidence,2024-11-10,2,GR,ItaLuxColab,EpiNetEKF,AE,31.2107895771931,-1.4404109941551662,12,5,0.9643616220483039
2024-11-06,ILI incidence,2024-11-10,2,GR,NotreDame,Rt_cocirc,AE,569.7,-5.630496639926304,12,12,0.0
2024-11-06,ILI incidence,2024-11-10,2,GR,QMUL,ARIMA,AE,11.3107006839862,0.023945555891379568,12,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,GR,QMUL,SEIR,AE,329.575795999662,-4.840904528807288,12,11,0.43003009601808756
2024-11-06,ILI incidence,2024-11-10,2,GR,QMUL,SEIR_agumented,AE,44.249455647062,-1.9440258462268076,12,8,0.9410111278933473
2024-11-06,ILI incidence,2024-11-10,2,GR,RIVM,KFdlm,AE,44.5990549508836,-1.9553792787490742,12,9,0.9403850426437734
2024-11-06,ILI incidence,2024-11-10,2,GR,fjordhest,ensemble,AE,35.37,-1.6208923578692063,12,6,0.9569130365759432
2024-11-06,ILI incidence,2024-11-10,2,GR,respicast,hubEnsemble,AE,19.3858409798171,-0.7533694610277767,12,3,0.9855385117413203
2024-11-06,ILI incidence,2024-11-10,2,GR,respicast,quantileBaseline,AE,11.4999999999998,0.0,12,2,0.99966099043043
2024-11-06,ILI incidence,2024-11-10,2,HR,ItaLuxColab,EpiEKF,AE,3.66660890108049,-5.196374484044999,6,6,0.0
2024-11-06,ILI incidence,2024-11-10,2,HR,ItaLuxColab,EpiNetEKF,AE,1.0961257491001,-3.4543414107008297,6,3,0.7207078833907672
2024-11-06,ILI incidence,2024-11-10,2,HR,NotreDame,Rt_cocirc,AE,1.6,-4.0,6,5,0.5794324408416126
2024-11-06,ILI incidence,2024-11-10,2,HR,RIVM,KFdlm,AE,0.350142212373317,-1.8079410003855012,6,2,0.9298655335331167
2024-11-06,ILI incidence,2024-11-10,2,HR,respicast,hubEnsemble,AE,1.0961257491001,-3.4543414107008297,6,3,0.7207078833907672
2024-11-06,ILI incidence,2024-11-10,2,HR,respicast,quantileBaseline,AE,0.1,0.0,6,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,HU,ISI,FluBcast,AE,60.2189621492685,-1.561648691784017,11,8,0.7273770586395487
2024-11-06,ILI incidence,2024-11-10,2,HU,ISI,RC_AdaptEns2,AE,59.4729191079936,-1.5436637370245074,11,6,0.7323201217003925
2024-11-06,ILI incidence,2024-11-10,2,HU,ItaLuxColab,EpiEKF,AE,19.072724322567,0.09705822118691657,11,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,HU,ItaLuxColab,EpiNetEKF,AE,38.283075907579,-0.9081375976463215,11,5,0.872717827186724
2024-11-06,ILI incidence,2024-11-10,2,HU,NotreDame,Rt_cocirc,AE,170.0,-3.0588936890535687,11,11,0.0
2024-11-06,ILI incidence,2024-11-10,2,HU,QMUL,ARIMA,AE,24.526997804598,-0.26580150128748853,11,3,0.9638615786474006
2024-11-06,ILI incidence,2024-11-10,2,HU,QMUL,SEIR,AE,139.430854898325,-2.77290879574143,11,10,0.20254221753136542
2024-11-06,ILI incidence,2024-11-10,2,HU,QMUL,SEIR_agumented,AE,36.0793126657396,-0.8226027023839318,11,4,0.8873193180832359
2024-11-06,ILI incidence,2024-11-10,2,HU,RIVM,KFdlm,AE,111.975133982001,-2.4565373351182074,11,9,0.3844557967243228
2024-11-06,ILI incidence,2024-11-10,2,HU,respicast,hubEnsemble,AE,59.845940628631,-1.5526842397746676,11,7,0.7298485901699708
2024-11-06,ILI incidence,2024-11-10,2,HU,respicast,quantileBaseline,AE,20.4,0.0,11,2,0.9912058594347805
2024-11-06,ILI incidence,2024-11-10,2,IE,ISI,FluBcast,AE,8.04705864513588,-1.376193331265884,11,10,0.45008989973164776
2024-11-06,ILI incidence,2024-11-10,2,IE,ISI,RC_AdaptEns2,AE,5.34564142080428,-0.7860948510792972,11,5,0.7425933084345364
2024-11-06,ILI incidence,2024-11-10,2,IE,ISI,SEIR_BRW,AE,6.77066753737978,-1.1270298642964665,11,9,0.5882946710990515
2024-11-06,ILI incidence,2024-11-10,2,IE,ItaLuxColab,EpiEKF,AE,5.46340524037287,-0.8175322213737388,11,7,0.7298421057193737
