"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-06-25,2,2025-06-29,0.15,12071.7,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.2,12089.2,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.25,12098.75,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.3,12118.2,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.35,12126.3,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.4,12137.2,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.45,12153.55,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.5,12167.5,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.55,12177,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.6,12187,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.65,12199,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.7,12211.2,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.75,12229,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.8,12244.4,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.85,12265.15,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.9,12289.9,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.95,12328,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.975,12344.675,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.99,12355.04,"quantile","ARI incidence","LU"
2025-06-25,2,2025-06-29,0.01,548,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.025,553.9,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.05,556.95,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.1,561.9,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.15,566.85,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.2,572.8,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.25,573.75,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.3,581.7,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.35,585.95,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.4,589.2,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.45,591,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.5,595,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.55,599,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.6,601.8,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.65,605.35,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.7,608.3,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.75,612.25,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.8,615,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.85,619.15,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.9,626,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.95,640.05,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.975,645.625,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.99,652,"quantile","ARI incidence","RO"
2025-06-25,2,2025-06-29,0.01,936.93,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.025,944.375,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.05,949,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.1,959.8,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.15,966,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.2,970.8,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.25,978.5,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.3,984,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.35,988.65,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.4,990,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.45,992.55,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.5,995,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.55,1002,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.6,1005,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.65,1008.35,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.7,1013.3,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.75,1017.25,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.8,1023.4,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.85,1031.3,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.9,1042.1,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.95,1049.05,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.975,1057.2,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.99,1072.18,"quantile","ARI incidence","SI"
2025-06-25,2,2025-06-29,0.01,247.96,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.025,251.475,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.05,255.95,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.1,267.7,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.15,270.85,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.2,275,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.25,278,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.3,280,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.35,282.65,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.4,285,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.45,286,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.5,286.5,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.55,287.45,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.6,290.4,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.65,292.35,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.7,294.3,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.75,298,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.8,299.2,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.85,301.15,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.9,304.2,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.95,310.25,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.975,316.575,"quantile","ARI incidence","ES"
2025-06-25,2,2025-06-29,0.99,324.1,"quantile","ARI incidence","ES"
2025-06-25,3,2025-07-06,0.01,400.95,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.025,405,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.05,408.9,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.1,411.9,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.15,416.85,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.2,420,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.25,422,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.3,429.8,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.35,432.65,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.4,435,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.45,437.55,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.5,439,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.55,441,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.6,444.4,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.65,449,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.7,450.6,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.75,455,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.8,457,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.85,461,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.9,466,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.95,471,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.975,472,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.99,479.07,"quantile","ARI incidence","BE"
2025-06-25,3,2025-07-06,0.01,246.98,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.025,258.95,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.05,262.95,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.1,270,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.15,275.85,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.2,277.8,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.25,280,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.3,283,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.35,285,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.4,288,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.45,289.55,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.5,290.5,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.55,293.45,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.6,296.4,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.65,300.35,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.7,304,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.75,305.25,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.8,307.2,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.85,314.15,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.9,316,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.95,324,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.975,330.525,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.99,333.04,"quantile","ARI incidence","BG"
2025-06-25,3,2025-07-06,0.01,7833.66,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.025,7858.125,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.05,7887.25,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.1,7922.7,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.15,7939.25,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.2,7952.6,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.25,7964.75,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.3,7977.4,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.35,7988,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.4,7997.2,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.45,8008.1,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.5,8020,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.55,8026,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.6,8029.4,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.65,8042.45,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.7,8063.6,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.75,8077.25,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.8,8092.6,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.85,8111.5,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.9,8134.8,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.95,8172.1,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.975,8215.3,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.99,8228.01,"quantile","ARI incidence","CY"
2025-06-25,3,2025-07-06,0.01,75.99,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.025,84.95,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.05,88.95,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.1,92,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.15,94,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.2,95,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.25,96,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.3,97,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.35,99,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.4,101,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.45,102,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.5,102.5,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.55,104,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.6,105,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.65,107,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.7,108.3,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.75,109.25,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.8,112.2,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.85,114,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.9,119.1,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.95,124.15,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.975,127.525,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.99,134.07,"quantile","ARI incidence","EE"
2025-06-25,3,2025-07-06,0.01,2004.78,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.025,2014.85,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.05,2020.95,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.1,2025.7,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.15,2035.85,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.2,2040,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.25,2046.25,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.3,2053.4,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.35,2062,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.4,2067.6,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.45,2072.55,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.5,2079,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.55,2083,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.6,2085.4,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.65,2092.7,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.7,2102.3,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.75,2112.25,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.8,2119.4,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.85,2134.45,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.9,2141,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.95,2155.55,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.975,2175.1,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.99,2181.21,"quantile","ARI incidence","FI"
2025-06-25,3,2025-07-06,0.01,0,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.025,0,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.05,0,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.1,1,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.15,1,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.2,2,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.25,2,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.3,2,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.35,2,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.4,3,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.45,3,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.5,3,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.55,3,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.6,3,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.65,4,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.7,4,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.75,4,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.8,5,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.85,5,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.9,5,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.95,7,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.975,7.52499999999999,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.99,8.01,"quantile","ARI incidence","FR"
2025-06-25,3,2025-07-06,0.01,625.87,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.025,643.65,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.05,652,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.1,655.9,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.15,662.85,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.2,669.4,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.25,672.75,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.3,677.7,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.35,680.65,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.4,684,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.45,691.55,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.5,693.5,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.55,696,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.6,701,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.65,703,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.7,705.9,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.75,712,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.8,716,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.85,720,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.9,723.2,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.95,731.6,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.975,748.15,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.99,756.01,"quantile","ARI incidence","DE"
2025-06-25,3,2025-07-06,0.01,720,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.025,723.425,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.05,734.55,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.1,743.8,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.15,748.85,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.2,754,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.25,760,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.3,762,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.35,766.3,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.4,769.6,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.45,776,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.5,780,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.55,784,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.6,787,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.65,790,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.7,792.3,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.75,796,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.8,801,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.85,805.15,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.9,811.4,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.95,836.05,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.975,837,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.99,847,"quantile","ARI incidence","HU"
2025-06-25,3,2025-07-06,0.01,18.95,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.025,19.475,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.05,21,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.1,22,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.15,23,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.2,24,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.25,25,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.3,26,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.35,26,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.4,27,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.45,27,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.5,28,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.55,29,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.6,30,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.65,30,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.7,31,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.75,32,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.8,33,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.85,35,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.9,36,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.95,39,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.975,40,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.99,41.01,"quantile","ARI incidence","IE"
2025-06-25,3,2025-07-06,0.01,479.9,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.025,487,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.05,492.9,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.1,505.7,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.15,509.7,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.2,512,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.25,518.75,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.3,521.7,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.35,522.65,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.4,525,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.45,528,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.5,531.5,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.55,534.45,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.6,536.4,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.65,538.35,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.7,540,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.75,543.25,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.8,545,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.85,549,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.9,560,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.95,564,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.975,567.05,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.99,569.16,"quantile","ARI incidence","LV"
2025-06-25,3,2025-07-06,0.01,558.95,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.025,560,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.05,564.9,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.1,572.7,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.15,577,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.2,581.8,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.25,588.75,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.3,592.7,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.35,597.65,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.4,602.6,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.45,604.55,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.5,609,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.55,612.45,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.6,614,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.65,616.7,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.7,620.3,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.75,623,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.8,625.4,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.85,632,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.9,635.1,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.95,645.25,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.975,651,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.99,673.03,"quantile","ARI incidence","LT"
2025-06-25,3,2025-07-06,0.01,11857.62,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.025,11862.95,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.05,11891.1,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.1,11909,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.15,11959.05,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.2,11970.8,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.25,11995.75,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.3,12003.4,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.35,12016.95,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.4,12049.6,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.45,12058,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.5,12061,"quantile","ARI incidence","LU"
2025-06-25,3,2025-07-06,0.55,12071.45,"quantile","ARI incidence","LU"
